mooie kamer met;5;0.57;5=-9.4 4=-10.54
waar je heerlijk;5;0.57;5=-9.4 4=-10.54
onvriendelijk PUN </S>;2;0.57;2=-7.77 3=-8.59 4=-9.16
erg goed PUN;3;0.57;3=-8.59 5=-8.71 4=-9.85
PUN PUN PUN;2;0.57;2=-4.93 3=-5.78 4=-5.8 5=-6.53
elkaar PUN </S>;2;0.57;2=-8.68 4=-8.93 3=-9.28 5=-10.18
het feit dat;3;0.57;3=-8.36 2=-8.68 4=-9.16 5=-9.87
gekregen PUN </S>;3;0.57;3=-8.18 2=-8.68 4=-8.93 5=-9.75
op de foto;2;0.57;2=-8.28 3=-8.59 5=-9.45 4=-9.63
verblijven PUN </S>;2;0.57;2=-7.43 5=-8.45 4=-8.75
krijgen PUN </S>;3;0.57;3=-7.57 2=-7.77 4=-8.35 5=-9.03
verwachten PUN </S>;4;0.57;4=-8.24 2=-8.28 3=-8.59 5=-9.64
dat het hotel;2;0.56;2=-7.59 4=-8.67 3=-8.87 5=-9.03
hotel ligt op;4;0.56;4=-8.02 5=-8.16 3=-9.28
ontbijt is een;2;0.56;2=-8.68 3=-8.87 4=-9.85 5=-9.94
niet veel voor;3;0.56;3=-8.87 4=-8.93 5=-10.1
ontbijt is eenvoudig;3;0.56;3=-8.87 4=-9.16 5=-10.18
is niet echt;3;0.56;3=-8.87 4=-9.16 5=-10.18
gezien de prijs;3;0.56;3=-8.87 4=-9.16 5=-10.18
we een kamer;3;0.56;3=-8.87 4=-9.16 5=-10.18
je er niet;3;0.56;3=-9.28 5=-10.38 4=-10.54
bij een metrostation;3;0.56;3=-9.28 5=-10.38 4=-10.54
blijven PUN </S>;3;0.56;3=-9.28 5=-10.38 4=-10.54
wat wil je;3;0.56;3=-9.28 5=-10.38 4=-10.54
verbinding PUN </S>;3;0.56;3=-9.28 5=-10.38 4=-10.54
dat je je;3;0.56;3=-9.28 5=-10.38 4=-10.54
goed en het;3;0.56;3=-9.28 5=-10.38 4=-10.54
<S> kleine kamers;3;0.56;3=-9.28 5=-10.38 4=-10.54
ziet er mooi;3;0.56;3=-9.28 5=-10.38 4=-10.54
breakfast PUN </S>;2;0.56;2=-8.68 3=-8.87 5=-9.36 4=-10.14
, ontbijt was;4;0.56;4=-9.16 5=-10.28
kamers zijn simpel;4;0.56;4=-9.85 5=-10.97
als ik nog;4;0.56;4=-9.85 5=-10.97
eten , maar;4;0.56;4=-9.85 5=-10.97
<S> jammer PUN;4;0.56;4=-9.85 5=-10.97
maar wel voldoende;4;0.56;4=-9.85 5=-10.97
kamers zijn eenvoudig;4;0.56;4=-9.85 5=-10.97
er schoon en;4;0.56;4=-9.85 5=-10.97
op dag van;4;0.56;4=-9.85 5=-10.97
, goed gelegen;4;0.56;4=-9.85 5=-10.97
maar goed te;4;0.56;4=-9.85 5=-10.97
het ontbijt vonden;4;0.56;4=-9.85 5=-10.97
, je hoort;4;0.56;4=-9.85 5=-10.97
ik vond de;4;0.56;4=-9.85 5=-10.97
gebeuren PUN </S>;4;0.56;4=-9.85 5=-10.97
ontvangst was prima;4;0.56;4=-9.85 5=-10.97
met de tube;4;0.56;4=-9.85 5=-10.97
de meeste hotels;4;0.56;4=-9.85 5=-10.97
met een klein;4;0.56;4=-9.85 5=-10.97
, net buiten;4;0.56;4=-9.85 5=-10.97
kan je de;4;0.56;4=-9.85 5=-10.97
<S> prima voor;4;0.56;4=-9.85 5=-10.97
is simpel ,;4;0.56;4=-9.85 5=-10.97
vlak bij een;4;0.56;4=-9.85 5=-10.97
niet als je;4;0.56;4=-9.85 5=-10.97
op dit moment;4;0.56;4=-9.85 5=-10.97
<S> s ';4;0.56;4=-9.85 5=-10.97
gelegd PUN </S>;4;0.56;4=-9.85 5=-10.97
voor de bus;4;0.56;4=-9.85 5=-10.97
ik heb geen;4;0.56;4=-9.85 5=-10.97
is klein en;4;0.56;4=-9.85 5=-10.97
verblijf voor een;4;0.56;4=-9.85 5=-10.97
het hotel als;4;0.56;4=-9.85 5=-10.97
prima , wel;4;0.56;4=-9.85 5=-10.97
wel in de;4;0.56;4=-9.85 5=-10.97
kwaliteit verhouding ,;4;0.56;4=-9.85 5=-10.97
, schoon PUN;4;0.56;4=-9.85 5=-10.97
, tv ,;4;0.56;4=-9.85 5=-10.97
de kamer maar;4;0.56;4=-9.85 5=-10.97
engels ontbijt ,;4;0.56;4=-9.85 5=-10.97
de buitenkant van;4;0.56;4=-9.85 5=-10.97
een kamer zonder;4;0.56;4=-9.85 5=-10.97
ontbijt was super;4;0.56;4=-9.85 5=-10.97
meer heb je;4;0.56;4=-9.85 5=-10.97
rustige buurt PUN;4;0.56;4=-9.85 5=-10.97
kamer is erg;4;0.56;4=-9.85 5=-10.97
earls court PUN;4;0.56;4=-9.85 5=-10.97
zijn wel wat;4;0.56;4=-9.85 5=-10.97
goede service PUN;5;0.56;5=-8.73 4=-9.85
de lokatie is;3;0.56;3=-9.28 4=-10.14 5=-10.63
spelen PUN </S>;3;0.56;3=-9.28 4=-10.14 5=-10.63
zijn in de;3;0.56;3=-9.28 4=-10.14 5=-10.63
heen gaan PUN;3;0.56;3=-9.28 4=-10.14 5=-10.63
hebben we er;3;0.56;3=-9.28 4=-10.14 5=-10.63
weten PUN </S>;3;0.56;3=-9.28 4=-10.14 5=-10.63
koffie , thee;4;0.56;4=-8.84 3=-9.28 5=-10.18
prijs / kwaliteit;4;0.56;4=-7.6 5=-7.75 2=-8.68 3=-8.87
je bij de;3;0.56;3=-8.59 2=-8.68 4=-9.44 5=-9.94
<S> je krijgt;3;0.56;3=-8.36 4=-9.29 5=-9.69
goed voor een;3;0.56;3=-9.28 4=-9.85 5=-10.63
wij verbleven hier;3;0.56;3=-9.28 4=-9.85 5=-10.63
het hotel staat;3;0.56;3=-9.28 4=-9.85 5=-10.63
was veel te;3;0.56;3=-9.28 4=-9.85 5=-10.63
, ook niet;3;0.56;3=-9.28 4=-9.85 5=-10.63
stelt niet veel;3;0.56;3=-9.28 4=-9.85 5=-10.63
ook naar PUN;3;0.56;3=-9.28 4=-9.85 5=-10.63
en we kregen;3;0.56;3=-8.87 5=-9.94 4=-10.14
eetgelegenheden PUN </S>;3;0.56;3=-8.87 5=-9.94 4=-10.14
beter PUN </S>;3;0.55;3=-7.67 4=-7.9 5=-8.94
het centrum ,;5;0.55;5=-8.52 4=-9.63
<S> er was;2;0.55;2=-6.98 4=-7.65 3=-7.78 5=-8.54
maar als je;4;0.55;4=-7.77 3=-8.03 2=-8.68 5=-9.18
wel een auto;3;0.55;3=-9.28 5=-9.49 4=-10.54
niet echt bijzonder;3;0.55;3=-9.28 5=-10.38
prima en schoon;3;0.55;3=-9.28 5=-10.38
achter de rug;3;0.55;3=-9.28 5=-10.38
te kijken PUN;3;0.55;3=-9.28 5=-10.38
door de receptie;3;0.55;3=-9.28 5=-10.38
was perfect ,;3;0.55;3=-9.28 5=-10.38
5 PUN </S>;3;0.55;3=-9.28 5=-10.38
uur per dag;3;0.55;3=-9.28 5=-10.38
en centrum PUN;3;0.55;3=-9.28 5=-10.38
gehad PUN PUN;3;0.55;3=-9.28 5=-10.38
een mooie badkamer;3;0.55;3=-9.28 5=-10.38
het ontbijt ,;4;0.55;4=-8.46 3=-8.59 5=-9.69
inchecken PUN </S>;4;0.55;4=-9.16 3=-9.28 5=-10.38
en zag er;4;0.55;4=-9.16 3=-9.28 5=-10.38
op onze kamer;2;0.55;2=-7.99 3=-8.87 4=-8.93 5=-9.54
dat de kamer;2;0.55;2=-8.68 3=-9.28 5=-9.81 4=-10.14
kamer was klein;4;0.55;4=-8.67 2=-8.68 3=-9.28 5=-10.02
en je bent;2;0.55;2=-8.28 5=-8.94 4=-9.63
water PUN </S>;3;0.55;3=-7.41 2=-7.99 4=-8.02 5=-8.94
& amp PUN;2;0.55;2=-7.3 5=-8.25 4=-8.6
alleen jammer dat;5;0.55;5=-9.45 4=-10.54
was erg goed;5;0.55;5=-9.45 4=-10.54
te ontdekken PUN;5;0.55;5=-9.45 4=-10.54
hotel , mooie;5;0.55;5=-9.45 4=-10.54
naar de supermarkt;5;0.55;5=-9.45 4=-10.54
genoten van het;5;0.55;5=-9.45 4=-10.54
weer terug PUN;5;0.55;5=-9.45 4=-10.54
uitgebreid , maar;4;0.55;4=-9.29 5=-10.38
ter been zijn;4;0.55;4=-9.29 5=-10.38
ik zou hier;4;0.55;4=-9.29 5=-10.38
, is dat;4;0.55;4=-9.29 5=-10.38
groot hotel ,;4;0.55;4=-9.29 5=-10.38
op het moment;4;0.55;4=-9.29 5=-10.38
paar dagen in;4;0.55;4=-9.29 5=-10.38
het zwembad is;2;0.55;2=-7.99 4=-8.02 5=-8.05 3=-9.28
jan thiel baai;5;0.55;5=-8.82 3=-9.28 4=-10.14
, en het;2;0.55;2=-8.28 3=-8.87 5=-9.54 4=-9.63
snel PUN </S>;2;0.55;2=-8.68 4=-9.44 5=-10.02
noemen PUN </S>;2;0.55;2=-8.28 3=-8.87 4=-9.44 5=-9.69
ruimte PUN </S>;2;0.54;2=-7.99 3=-8.59 4=-8.93 5=-9.49
om op te;3;0.54;3=-8.87 5=-9.87 4=-10.14
voor 3 dagen;3;0.54;3=-9.28 5=-10.28 4=-10.54
<S> zeker de;3;0.54;3=-9.28 5=-10.28 4=-10.54
op zo ';3;0.54;3=-9.28 5=-10.28 4=-10.54
accomodatie PUN </S>;3;0.54;3=-9.28 5=-10.28 4=-10.54
moet je naar;3;0.54;3=-9.28 5=-10.28 4=-10.54
in de nabijheid;3;0.54;3=-9.28 5=-10.28 4=-10.54
als je meer;3;0.54;3=-9.28 5=-10.28 4=-10.54
veilig PUN </S>;3;0.54;3=-9.28 5=-10.28 4=-10.54
dat er een;2;0.54;2=-8.28 4=-8.67 3=-9.28 5=-9.69
super PUN </S>;5;0.54;5=-8.0 4=-8.93 3=-9.28
zeker voor herhaling;5;0.54;5=-9.05 4=-10.14
<S> de airco;3;0.54;3=-9.28 4=-9.44 5=-10.5
een stedentrip PUN;3;0.54;3=-9.28 4=-9.44 5=-10.5
d ' en;4;0.54;4=-8.93 5=-10.02
er alles aan;2;0.54;2=-8.68 5=-9.81 4=-9.85
voor de deur;5;0.54;5=-7.47 4=-7.47 3=-8.36 2=-8.68
extra ' s;3;0.54;3=-9.28 5=-9.59 4=-10.54
goed , maar;3;0.54;3=-8.36 4=-9.29 5=-9.64
geld PUN </S>;2;0.54;2=-7.77 3=-8.18 5=-8.8 4=-9.16
de receptie ,;3;0.54;3=-8.36 2=-8.68 4=-8.93 5=-9.81
de vriendelijkheid van;3;0.54;3=-8.87 4=-9.44 5=-10.18
top PUN </S>;5;0.54;5=-7.77 4=-8.84
de huisjes zijn;3;0.53;3=-8.87 5=-9.81 4=-10.14
van deze tijd;2;0.53;2=-8.68 3=-9.28 4=-9.29 5=-10.18
in deze tijd;2;0.53;2=-8.68 3=-9.28 4=-9.29 5=-10.18
de receptie en;3;0.53;3=-8.03 4=-8.84 5=-9.32
5 sterren hotel;3;0.53;3=-8.87 5=-9.94
in het hele;3;0.53;3=-8.87 5=-9.94
<S> zeer vriendelijk;5;0.53;5=-8.22 4=-9.29
van het eiland;5;0.53;5=-8.61 3=-8.87 4=-9.85
, maar de;3;0.53;3=-7.08 4=-7.36 2=-7.59 5=-8.5
in de ochtend;2;0.53;2=-8.28 4=-8.4 3=-8.87 5=-9.64
mooi uitzicht PUN;3;0.53;3=-9.28 5=-9.64 4=-10.54
maken van het;3;0.53;3=-9.28 5=-9.64 4=-10.54
aan de bar;3;0.53;3=-9.28 5=-9.64 4=-10.54
een keer naar;2;0.53;2=-8.68 5=-9.75
bij de prijs;3;0.53;3=-9.28 5=-10.18 4=-10.54
zwembad en de;3;0.53;3=-9.28 5=-10.18 4=-10.54
london city airport;3;0.53;3=-9.28 5=-10.18 4=-10.54
' s in;3;0.53;3=-9.28 5=-10.18 4=-10.54
er zijn ook;3;0.53;3=-9.28 5=-10.18 4=-10.54
zeker een aanrader;5;0.53;5=-7.69 4=-8.75
aan de receptie;2;0.53;2=-7.3 4=-7.57 3=-7.78 5=-8.71
personeel is zeer;2;0.53;2=-7.99 5=-8.06 4=-8.75 3=-9.28
het is een;4;0.53;4=-6.88 2=-6.89 5=-7.29 3=-8.18
het hotel zelf;3;0.53;3=-7.57 4=-7.83 2=-8.28 5=-8.97
is prima en;4;0.53;4=-8.35 5=-9.4
prima voor een;4;0.53;4=-8.75 5=-9.81
is de prijs;4;0.53;4=-9.04 5=-10.1
prima kamers PUN;4;0.53;4=-9.44 5=-10.5
, voor een;4;0.53;4=-9.44 5=-10.5
te beginnen PUN;4;0.53;4=-9.44 5=-10.5
ontbijt in het;4;0.53;4=-9.44 5=-10.5
personeel is behulpzaam;4;0.53;4=-9.44 5=-10.5
voor ons geen;4;0.53;4=-9.44 5=-10.5
thames PUN </S>;4;0.53;4=-9.44 5=-10.5
is op zich;4;0.53;4=-9.44 5=-10.5
geen spijt van;4;0.53;4=-9.44 5=-10.5
het wel een;4;0.53;4=-9.44 5=-10.5
erg druk PUN;4;0.53;4=-9.44 5=-10.5
goed schoon PUN;4;0.53;4=-9.44 5=-10.5
de hoek en;4;0.53;4=-9.44 5=-10.5
aan het centrum;4;0.53;4=-10.14 5=-11.19
is een leuke;4;0.53;4=-10.14 5=-11.19
, melk en;4;0.53;4=-10.14 5=-11.19
restaurant en de;4;0.53;4=-10.14 5=-11.19
hotel is ok;4;0.53;4=-10.14 5=-11.19
tip : neem;4;0.53;4=-10.14 5=-11.19
is rustig ,;4;0.53;4=-10.14 5=-11.19
<S> echter het;4;0.53;4=-10.14 5=-11.19
mar y playa;4;0.53;4=-10.14 5=-11.19
moeite waard is;4;0.53;4=-10.14 5=-11.19
minder , maar;4;0.53;4=-10.14 5=-11.19
je toch de;4;0.53;4=-10.14 5=-11.19
er in het;4;0.53;4=-10.14 5=-11.19
is prima (;4;0.53;4=-10.14 5=-11.19
maar wel heel;4;0.53;4=-10.14 5=-11.19
wel wat gedateerd;4;0.53;4=-10.14 5=-11.19
kan je met;4;0.53;4=-10.14 5=-11.19
rekening mee houden;4;0.53;4=-10.14 5=-11.19
pluspunten : </S>;4;0.53;4=-10.14 5=-11.19
efficiënt PUN </S>;4;0.53;4=-10.14 5=-11.19
omgeving is niet;4;0.53;4=-10.14 5=-11.19
en thee en;4;0.53;4=-10.14 5=-11.19
lakens en handdoeken;4;0.53;4=-10.14 5=-11.19
vrij duur PUN;4;0.53;4=-10.14 5=-11.19
, wel wat;4;0.53;4=-10.14 5=-11.19
dat het zo;4;0.53;4=-10.14 5=-11.19
om 7 uur;4;0.53;4=-10.14 5=-11.19
gunstig PUN </S>;4;0.53;4=-10.14 5=-11.19
het huren van;4;0.53;4=-10.14 5=-11.19
een restaurant ,;4;0.53;4=-10.14 5=-11.19
heel de dag;4;0.53;4=-10.14 5=-11.19
een mooi ,;4;0.53;4=-10.14 5=-11.19
het station ,;4;0.53;4=-10.14 5=-11.19
, gewoon een;4;0.53;4=-10.14 5=-11.19
het hotel tot;4;0.53;4=-10.14 5=-11.19
een mooie ruime;4;0.53;4=-10.14 5=-11.19
hotel met de;4;0.53;4=-10.14 5=-11.19
die je naar;4;0.53;4=-10.14 5=-11.19
bedden , badkamer;4;0.53;4=-10.14 5=-11.19
hadden we geen;4;0.53;4=-10.14 5=-11.19
meer dan dat;4;0.53;4=-10.14 5=-11.19
te duur en;4;0.53;4=-10.14 5=-11.19
naar een hotel;4;0.53;4=-10.14 5=-11.19
hand PUN </S>;4;0.53;4=-10.14 5=-11.19
wel vriendelijk PUN;4;0.53;4=-10.14 5=-11.19
je daar niet;4;0.53;4=-10.14 5=-11.19
je dus niet;4;0.53;4=-10.14 5=-11.19
badkamer is prima;4;0.53;4=-10.14 5=-11.19
ligging is prachtig;4;0.53;4=-10.14 5=-11.19
huurauto PUN </S>;4;0.53;4=-10.14 5=-11.19
omdat er geen;4;0.53;4=-10.14 5=-11.19
leuk , maar;4;0.53;4=-10.14 5=-11.19
een gevoel van;4;0.53;4=-10.14 5=-11.19
<S> cabana beach;4;0.53;4=-10.14 5=-11.19
<S> bedden lagen;4;0.53;4=-10.14 5=-11.19
schoonmaak is prima;4;0.53;4=-10.14 5=-11.19
om mee te;4;0.53;4=-10.14 5=-11.19
met balkon en;4;0.53;4=-10.14 5=-11.19
metrostations in de;4;0.53;4=-10.14 5=-11.19
balkon met uitzicht;4;0.53;4=-10.14 5=-11.19
attent en behulpzaam;4;0.53;4=-10.14 5=-11.19
hotel is prachtig;4;0.53;4=-10.14 5=-11.19
strand is prima;4;0.53;4=-10.14 5=-11.19
hotel is centraal;4;0.53;4=-10.14 5=-11.19
met jam ,;4;0.53;4=-10.14 5=-11.19
gratis internet en;4;0.53;4=-10.14 5=-11.19
ontbijt prima ,;4;0.53;4=-10.14 5=-11.19
<S> maar wel;4;0.53;4=-10.14 5=-11.19
wensen over ,;4;0.53;4=-10.14 5=-11.19
uit en de;4;0.53;4=-10.14 5=-11.19
09 PUN </S>;4;0.53;4=-10.14 5=-11.19
, jammer dat;4;0.53;4=-10.14 5=-11.19
ik moet zeggen;4;0.53;4=-10.14 5=-11.19
ook kregen we;4;0.53;4=-10.14 5=-11.19
is een kleine;4;0.53;4=-10.14 5=-11.19
trap PUN </S>;4;0.53;4=-10.14 5=-11.19
gate PUN </S>;4;0.53;4=-10.14 5=-11.19
de prijs ook;4;0.53;4=-10.14 5=-11.19
dan zou ik;4;0.53;4=-10.14 5=-11.19
beetje tegen PUN;4;0.53;4=-10.14 5=-11.19
is weinig te;4;0.53;4=-10.14 5=-11.19
personeel vriendelijk ,;4;0.53;4=-10.14 5=-11.19
metro naar de;4;0.53;4=-10.14 5=-11.19
roken PUN </S>;4;0.53;4=-10.14 5=-11.19
<S> nadeel :;4;0.53;4=-10.14 5=-11.19
was het hotel;4;0.53;4=-10.14 5=-11.19
wat je kan;4;0.53;4=-10.14 5=-11.19
werkt prima PUN;4;0.53;4=-10.14 5=-11.19
rondlopen PUN </S>;4;0.53;4=-10.14 5=-11.19
te betalen PUN;4;0.53;4=-10.14 5=-11.19
, maar werd;4;0.53;4=-10.14 5=-11.19
heen en terug;4;0.53;4=-10.14 5=-11.19
maar de bedden;4;0.53;4=-10.14 5=-11.19
<S> als u;4;0.53;4=-10.14 5=-11.19
is het ongeveer;4;0.53;4=-10.14 5=-11.19
al bij al;4;0.53;4=-10.14 5=-11.19
hotel , waardoor;4;0.53;4=-10.14 5=-11.19
badkamer is netjes;4;0.53;4=-10.14 5=-11.19
zijn een beetje;4;0.53;4=-10.14 5=-11.19
leuk voor een;4;0.53;4=-10.14 5=-11.19
het hotel liggen;4;0.53;4=-10.14 5=-11.19
voor een klein;4;0.53;4=-10.14 5=-11.19
dat je 2;4;0.53;4=-10.14 5=-11.19
dan met de;4;0.53;4=-10.14 5=-11.19
klein , de;4;0.53;4=-10.14 5=-11.19
hotel op prima;4;0.53;4=-10.14 5=-11.19
maar al met;4;0.53;4=-10.14 5=-11.19
dat is jammer;4;0.53;4=-10.14 5=-11.19
op straat PUN;4;0.53;4=-10.14 5=-11.19
dat kun je;4;0.53;4=-10.14 5=-11.19
adres PUN </S>;4;0.53;4=-10.14 5=-11.19
de hand PUN;4;0.53;4=-10.14 5=-11.19
de gang ,;4;0.53;4=-10.14 5=-11.19
hotel op de;4;0.53;4=-10.14 5=-11.19
de drukte ,;4;0.53;4=-10.14 5=-11.19
was erg ruim;4;0.53;4=-10.14 5=-11.19
, ontbijt en;4;0.53;4=-10.14 5=-11.19
ideaal als je;4;0.53;4=-10.14 5=-11.19
met een aantal;4;0.53;4=-10.14 5=-11.19
kamers en het;4;0.53;4=-10.14 5=-11.19
was ruim voldoende;4;0.53;4=-10.14 5=-11.19
netjes , maar;4;0.53;4=-10.14 5=-11.19
verder prima ,;4;0.53;4=-10.14 5=-11.19
geval PUN </S>;4;0.53;4=-10.14 5=-11.19
waar je als;4;0.53;4=-10.14 5=-11.19
<S> goed bed;4;0.53;4=-10.14 5=-11.19
hotel is met;4;0.53;4=-10.14 5=-11.19
net zoals de;4;0.53;4=-10.14 5=-11.19
van londen te;4;0.53;4=-10.14 5=-11.19
en badkamer met;4;0.53;4=-10.14 5=-11.19
met het ov;4;0.53;4=-10.14 5=-11.19
klein maar goed;4;0.53;4=-10.14 5=-11.19
<S> groot hotel;4;0.53;4=-10.14 5=-11.19
zeer beperkt PUN;4;0.53;4=-10.14 5=-11.19
huren van een;4;0.53;4=-10.14 5=-11.19
was , is;4;0.53;4=-10.14 5=-11.19
wifi tegen betaling;4;0.53;4=-10.14 5=-11.19
zijn best om;4;0.53;4=-10.14 5=-11.19
gebied PUN </S>;4;0.53;4=-10.14 5=-11.19
, waarbij je;4;0.53;4=-10.14 5=-11.19
parkeergelegenheid PUN </S>;4;0.53;4=-10.14 5=-11.19
het hotel om;4;0.53;4=-10.14 5=-11.19
in de winter;4;0.53;4=-10.14 5=-11.19
<S> ontbijt erg;4;0.53;4=-10.14 5=-11.19
een appartement PUN;4;0.53;4=-10.14 5=-11.19
maar groot genoeg;4;0.53;4=-10.14 5=-11.19
in een klein;4;0.53;4=-10.14 5=-11.19
de kamer wat;4;0.53;4=-10.14 5=-11.19
kamers zijn wat;4;0.53;4=-10.14 5=-11.19
ontbijt zeer uitgebreid;4;0.53;4=-10.14 5=-11.19
, dichtbij de;4;0.53;4=-10.14 5=-11.19
van gemerkt PUN;4;0.53;4=-10.14 5=-11.19
het echte centrum;4;0.53;4=-10.14 5=-11.19
de mensen in;4;0.53;4=-10.14 5=-11.19
, maar daar;2;0.53;2=-7.99 5=-8.84 3=-9.28 4=-9.29
in een van;3;0.53;3=-8.87 5=-9.75 4=-10.14
<S> we kregen;2;0.53;2=-7.43 3=-7.89 4=-8.53 5=-8.77
<S> ook was;3;0.53;3=-8.87 4=-9.85 5=-10.1
kleine kamers ,;3;0.53;3=-8.87 4=-9.85 5=-10.1
was super ,;3;0.53;3=-8.87 4=-9.85 5=-10.1
de derde keer;3;0.53;3=-8.87 4=-9.85 5=-10.1
en we hadden;3;0.53;3=-8.87 4=-9.85 5=-10.1
een auto te;5;0.53;5=-9.08 4=-10.14
, goede ligging;5;0.53;5=-9.49 4=-10.54
centraal gelegen ,;5;0.53;5=-9.49 4=-10.54
mooie kamers ,;5;0.53;5=-9.49 4=-10.54
verblijf gehad in;5;0.53;5=-9.49 4=-10.54
<S> ze hebben;5;0.53;5=-9.49 4=-10.54
amsterdam PUN </S>;5;0.53;5=-7.47 4=-7.74 2=-7.99 3=-8.87
personeel is ook;3;0.53;3=-9.28 5=-9.69 4=-10.54
vriendelijk en behulpzaam;5;0.53;5=-6.7 4=-7.05 3=-7.78 2=-7.99
jammer PUN </S>;4;0.53;4=-8.67 3=-8.87 5=-9.87
<S> ligging van;2;0.53;2=-8.68 3=-9.28 5=-9.59 4=-10.14
, is de;2;0.52;2=-8.68 3=-9.28 4=-9.85 5=-10.02
over PUN </S>;3;0.52;3=-8.03 4=-9.04 5=-9.21
netjes en verzorgd;3;0.52;3=-9.28 5=-10.1 4=-10.54
gratis wifi ,;3;0.52;3=-9.28 5=-10.1 4=-10.54
10 min lopen;3;0.52;3=-9.28 5=-10.1 4=-10.54
, wij hebben;3;0.52;3=-9.28 5=-10.1 4=-10.54
behulpzaam PUN </S>;5;0.52;5=-6.84 4=-6.97 2=-7.3 3=-8.18
perfect PUN </S>;5;0.52;5=-8.08 4=-8.29 3=-9.28
dat je er;3;0.52;3=-8.87 4=-9.16 5=-10.1
van het ontbijt;2;0.52;2=-7.77 3=-8.59 4=-8.75 5=-9.21
en de bediening;3;0.52;3=-9.28 5=-9.75 4=-10.54
kamers met een;3;0.52;3=-9.28 5=-9.75 4=-10.54
op een mooie;3;0.52;3=-9.28 5=-9.75 4=-10.54
en hebben een;3;0.52;3=-9.28 5=-9.75 4=-10.54
je aan de;2;0.52;2=-8.68 3=-8.87 4=-8.93 5=-10.02
te lopen PUN;3;0.52;3=-8.59 4=-9.63 5=-9.75
<S> bij aankomst;3;0.52;3=-6.93 2=-7.18 5=-8.01 4=-8.15
te doen en;2;0.52;2=-8.68 3=-8.87 4=-9.44 5=-10.02
street PUN </S>;3;0.52;3=-8.36 4=-9.44 5=-9.49
tuin PUN </S>;5;0.52;5=-8.89 3=-9.28 4=-10.14
, maar wel;4;0.52;4=-7.41 5=-7.92 3=-8.59 2=-8.68
, badkamer was;3;0.52;3=-8.59 4=-9.63
niet heel veel;3;0.52;3=-8.59 4=-9.63
te kleine ruimte;3;0.52;3=-8.59 4=-9.63
maar dit is;3;0.52;3=-8.87 5=-9.64 4=-10.14
moet je wel;4;0.52;4=-8.75 3=-9.28 5=-10.02
je met een;2;0.52;2=-8.68 4=-9.16 5=-9.94
zelf PUN </S>;3;0.52;3=-8.59 5=-9.32 4=-9.85
vriendelijk en hulpvaardig;3;0.52;3=-9.28 5=-10.02 4=-10.54
kamer , maar;3;0.52;3=-8.87 5=-9.4 4=-10.14
airco in de;3;0.52;3=-9.28 5=-9.81 4=-10.54
en hulpvaardig PUN;3;0.52;3=-9.28 5=-9.81 4=-10.54
gebouw PUN </S>;3;0.52;3=-9.28 4=-9.29 5=-10.38
<S> zwembad op;3;0.52;3=-9.28 4=-9.29 5=-10.38
per dag PUN;4;0.52;4=-8.84 5=-9.87
voor een kort;4;0.52;4=-8.84 5=-9.87
anders PUN </S>;2;0.52;2=-8.28 4=-9.29 5=-9.45
in de kamers;3;0.52;3=-8.18 4=-8.75 5=-9.45
dit hotel voor;3;0.52;3=-9.28 5=-9.87 4=-10.54
na het uitchecken;3;0.52;3=-9.28 5=-9.87 4=-10.54
is niet zo;3;0.52;3=-9.28 5=-9.87 4=-10.54
bedden zijn goed;3;0.52;3=-9.28 5=-9.87 4=-10.54
, dus je;2;0.52;2=-8.68 5=-9.69 4=-9.85
het hele hotel;3;0.52;3=-8.59 5=-9.25 4=-9.85
maar we hebben;3;0.52;3=-8.87 5=-9.54 4=-10.14
kamer was zeer;3;0.52;3=-8.87 5=-9.54 4=-10.14
huren PUN </S>;3;0.52;3=-8.87 5=-9.54 4=-10.14
ook in het;3;0.52;3=-9.28 5=-9.94 4=-10.54
, we hadden;3;0.52;3=-9.28 5=-9.94 4=-10.54
waard PUN </S>;2;0.52;2=-6.74 3=-7.33 5=-7.98 4=-7.98
naar dit hotel;2;0.52;2=-7.59 3=-7.78 4=-8.67 5=-8.73
was schoon ,;2;0.51;2=-8.28 4=-9.16 3=-9.28 5=-9.69
gelegen PUN </S>;5;0.51;5=-8.08 4=-8.35 3=-9.28
toast met jam;3;0.51;3=-9.28 4=-9.63 5=-10.5
prima bedden PUN;3;0.51;3=-9.28 4=-9.63 5=-10.5
helpen PUN </S>;2;0.51;2=-8.28 4=-8.93 5=-9.54
te vinden ,;4;0.51;4=-9.16 5=-10.18
is prachtig ,;4;0.51;4=-9.16 5=-10.18
, de kamer;2;0.51;2=-8.28 3=-9.28 4=-9.44 5=-9.59
het centrum te;2;0.51;2=-8.68 4=-9.63 5=-9.87
heen en weer;3;0.51;3=-9.28 4=-10.14 5=-10.5
niet meer van;3;0.51;3=-9.28 4=-10.14 5=-10.5
de 3 dagen;3;0.51;3=-9.28 4=-10.14 5=-10.5
reserveren PUN </S>;3;0.51;3=-9.28 4=-10.14 5=-10.5
de bedden sliepen;3;0.51;3=-9.28 4=-10.14 5=-10.5
uitvalsbasis PUN </S>;3;0.51;3=-9.28 4=-10.14 5=-10.5
hotel maar wel;3;0.51;3=-9.28 4=-10.14 5=-10.5
als je aan;3;0.51;3=-9.28 4=-10.14 5=-10.5
je de hele;4;0.51;4=-8.84 3=-8.87 5=-9.94
als je met;4;0.51;4=-8.35 3=-9.28 5=-9.54
